Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	01									1	1		20181108191336
52	05									5	5		20181108191336
72	01									1	1		20181108191336
75	01									1	1		20181108191336
77	01									1	1		20181108191336
84	01									1	1		20181108191336
85	01									1	1		20181108191336
92	01									1	1		20181108191336
94	01									1	1		20181108191336
115	01									1	1		20181108191336
131	01									1	1		20181108191336
133	01									1	1		20181108191336
156	05									5	5		20181108191336
158	01									1	1		20181108191336
191	01									1	1		20181108191336
204	01									1	1		20181108191336
212	01									1	1		20181108191336
223	01									1	1		20181108191337
245	01									1	1		20181108191337
249	01									1	1		20181108191337
262	01									1	1		20181108191337
291	01									1	1		20181108191337
295	01									1	1		20181108191337
307	01									1	1		20181108191337
329	01									1	1		20181108191337
335	05									5	5		20181108191337
345	01									1	1		20181108191337
350	05									5	5		20181108191337
362	01									1	1		20181108191337
381	05									5	5		20181108191337
431	05									5	5		20181108191337
482	01									1	1		20181108191337
483	01									1	1		20181108191337
502	01									1	1		20181108191337
522	01									1	1		20181108191337
581	05									5	5		20181108191338
595	01									1	1		20181108191338
627	05									5	5		20181108191338
673	05									5	5		20181108191338
681	01									1	1		20181108191338
746	05									5	5		20181108191338
784	01									1	1		20181108191338
795	01									1	1		20181108191338
873	01									1	1		20181108191338
901	01									1	1		20181108191338
956	01									1	1		20181108191338
1028	01									1	1		20181108191339
1090	05									5	5		20181108191339
1207	05									5	5		20181108191339
1211	01									1	1		20181108191339
1305	01									1	1		20181108191339
1307	01									1	1		20181108191339
1312	01									1	1		20181108191339
1316	01									1	1		20181108191339
1350	01									1	1		20181108191339
1355	01									1	1		20181108191339
1389	01									1	1		20181108191340
1439	01									1	1		20181108191340
1479	01									1	1		20181108191340
1490	01									1	1		20181108191340
1574	01									1	1		20181108191340
1652	01									1	1		20181108191340
1766	05									5	5		20181108191341
1831	01									1	1		20181108191341
1885	01									1	1		20181108191341
1907	01									1	1		20181108191341
1947	05									5	5		20181108191341
1988	01									1	1		20181108191341
